,price,dix,gex,absolute move sp500,VIX,SPY,QQQ,IV,vix 5 days,vix 21 days
2022-05-12,3930.080078,0.4189913360634772,-3429697353.99,0.12959646288417392,31.770000457763672,392.3399963378906,291.1499938964844,1.9856250286102295,32.45200080871582,28.34619086129325
2022-05-13,4023.889893,0.4529515988834721,-1426612506.71,2.3869695562981796,28.8700008392334,401.7200012207031,301.94000244140625,1.8043750524520874,32.18800086975098,28.68190520150321
2022-05-16,4008.01001,0.5201815291073775,-1135155035.94,0.39464009757386176,27.469999313354492,400.0899963378906,298.44000244140625,1.7168749570846558,30.732000732421874,28.90904798961821
2022-05-17,4088.850098,0.5111652714097823,521341737.0,2.0169632260973236,26.100000381469727,408.32000732421875,306.1700134277344,1.631250023841858,29.35400047302246,29.09619086129325
2022-05-18,3923.679932,0.4975285169080962,-3157560491.09,4.039526078023514,30.959999084472656,391.8599853515625,291.1400146484375,1.934999942779541,29.03400001525879,29.55285744439988
2022-05-19,3900.790039,0.4558133182267513,-3674619775.84,0.5833781907978564,29.350000381469727,389.4599914550781,289.5799865722656,1.834375023841858,28.55,29.982857477097284
2022-05-20,3901.360107,0.4843411666546648,-1408475626.91,0.014614167753213003,29.43000030517578,389.6300048828125,288.67999267578125,1.8393750190734863,28.661999893188476,30.304286048525857
2022-05-23,3973.75,0.4699115014296484,-827734133.38,1.8555040041065451,28.479999542236328,396.9200134277344,293.4800109863281,1.7799999713897705,28.863999938964845,30.317143213181268
2022-05-24,3941.47998,0.4910733666881201,-975215961.6,0.8120797735136853,29.450000762939453,393.8900146484375,287.239990234375,1.8406250476837158,29.53400001525879,30.432857513427734
2022-05-25,3978.72998,0.471711243018577,-133835413.89,0.9450764735331685,28.3700008392334,397.3699951171875,291.260009765625,1.7731250524520874,29.01600036621094,30.187619436354865
2022-05-26,4057.840088,0.4923202564732615,3830138869.3,1.9883256314870534,27.5,405.30999755859375,299.3299865722656,1.71875,28.64600028991699,29.992381322951545
2022-05-27,4158.240234,0.5294658316912269,3229619786.44,2.474226283507508,25.719999313354492,415.260009765625,309.1000061035156,1.6074999570846558,27.904000091552735,29.78904796781994
2022-05-31,4132.149902,0.5281746390081205,3396672527.89,0.6274368610709735,26.190000534057617,412.92999267578125,308.2799987792969,1.636875033378601,27.44600028991699,29.445714587257022
2022-06-01,4101.22998,0.5226027525845165,2772951834.21,0.7482768712004928,25.690000534057617,409.5899963378906,306.0,1.605625033378601,26.694000244140625,29.12904793875558
2022-06-02,4176.819824,0.502836090063354,8849277572.78,1.8431018101550123,24.719999313354492,417.3900146484375,314.3800048828125,1.5449999570846558,25.963999938964843,28.913333620343888
2022-06-03,4108.540039,0.5511150953315977,1411442276.51,1.6347313955862863,24.790000915527344,410.5400085449219,306.20001220703125,1.549375057220459,25.422000122070312,28.883333660307386
2022-06-06,4121.430176,0.524174420356468,889379135.34,0.313740084741565,25.06999969482422,411.7900085449219,307.2200012207031,1.5668749809265137,25.292000198364256,28.591428847539994
2022-06-07,4160.680176,0.5141049304796693,2723715124.52,0.9523393172729655,24.020000457763672,415.739990234375,309.8699951171875,1.5012500286102295,24.858000183105467,28.297619320097425
2022-06-08,4115.77002,0.5157375512811582,1724845025.73,1.0793945725281806,23.959999084472656,411.2200012207031,307.6400146484375,1.497499942779541,24.511999893188477,27.78380975269136
2022-06-09,4017.820068,0.5126266841543828,-1424303517.12,2.379869417485092,26.09000015258789,401.44000244140625,299.3999938964844,1.6306250095367432,24.786000061035157,27.45523825145903
2022-06-10,3900.860107,0.5081973000736029,-1323234349.385,2.911030335368414,27.75,389.79998779296875,288.8399963378906,1.734375,25.37799987792969,27.2261905670166
2022-06-13,3749.629883,0.4465570296824429,-3321834606.89,3.8768430513214436,34.02000045776367,375.0,275.4100036621094,2.1262500286102295,27.16800003051758,27.33333342415946
2022-06-14,3735.47998,0.4369556006180874,-3167093025.18,0.37736799208243355,32.689998626708984,373.8699951171875,275.9100036621094,2.0431249141693115,28.90199966430664,27.515238080705917
2022-06-15,3789.98999,0.4495462943948837,-1800132695.87,1.4592504923557348,29.6200008392334,379.20001220703125,282.79998779296875,1.8512500524520874,30.03400001525879,27.617619105747767
2022-06-16,3666.77002,0.4751537842957742,-3841187936.155,3.2511951304652453,32.95000076293945,366.6499938964844,271.3900146484375,2.059375047683716,31.4060001373291,27.94380960010347
2022-06-17,3674.840088,0.4546242075357266,-1568342151.595,0.22008655999647964,31.1299991607666,365.8599853515625,274.69000244140625,1.9456249475479126,32.081999969482425,27.95190484183175
2022-06-21,3764.790039,0.4333369922294159,-499821063.11,2.447724223258785,30.190000534057617,375.07000732421875,281.0799865722656,1.886875033378601,31.31599998474121,27.991904849097843
2022-06-22,3759.889893,0.4616135306437134,-559388352.15,0.13015721857629892,28.950000762939453,374.3900146484375,280.6700134277344,1.8093750476837158,30.568000411987306,27.96904772803897
2022-06-23,3795.72998,0.4685830361104376,-79153741.07,0.9532217171233093,29.049999237060547,378.05999755859375,284.8500061035156,1.8156249523162842,30.454000091552736,27.996190570649645
2022-06-24,3911.73999,0.4418378637812561,1460679109.85,3.0563293651357126,27.229999542236328,390.0799865722656,294.6099853515625,1.7018749713897705,29.309999847412108,27.89047622680664
2022-06-27,3900.110107,0.4887134424942297,633722962.61,0.2973071581886977,26.950000762939453,388.5899963378906,292.45001220703125,1.6843750476837158,28.47400016784668,27.82285717555455
2022-06-28,3821.550049,0.5093057960882763,-818150122.43,2.0143035925831665,28.360000610351562,380.6499938964844,283.5400085449219,1.7725000381469727,28.108000183105467,27.86380958557129
2022-06-29,3818.830078,0.5115201372928221,-1255958653.98,0.07117454868115214,28.15999984741211,380.3399963378906,283.79998779296875,1.7599999904632568,27.95,27.98000008719308
2022-06-30,3785.379883,0.5416797817062462,-1672507660.94,0.8759278186454056,28.709999084472656,377.25,280.2799987792969,1.794374942779541,27.881999969482422,28.100000018165225
2022-07-01,3825.330078,0.5349502165454436,-656374768.39,1.0553813945969992,26.700000762939453,381.239990234375,282.1300048828125,1.6687500476837158,27.776000213623046,28.148095267159597
2022-07-05,3831.389893,0.5160234014396452,156356891.75,0.15841286572499946,27.540000915527344,381.9599914550781,286.9599914550781,1.721250057220459,27.894000244140624,28.282381057739258
2022-07-06,3845.080078,0.4971910125406209,1406709619.57,0.35731641473011333,26.729999542236328,383.25,288.79998779296875,1.6706249713897705,27.568000030517577,28.3747619447254
2022-07-07,3902.620117,0.480003947626228,4093317218.64,1.496458794947375,26.079999923706055,388.989990234375,294.9800109863281,1.6299999952316284,27.15200004577637,28.42285719371977
2022-07-08,3899.379883,0.5035673053165335,2938311376.105,0.08302714337696804,24.639999389648438,388.6700134277344,295.3500061035156,1.5399999618530273,26.338000106811524,28.452380952380953
2022-07-11,3854.429932,0.5321284974389261,1166415562.26,1.1527461378145532,26.170000076293945,384.2300109863281,289.0400085449219,1.6356250047683716,26.231999969482423,28.557619094848633
2022-07-12,3818.800049,0.4951684087286009,212816155.2,0.9243878765105018,27.290000915527344,380.8299865722656,286.239990234375,1.705625057220459,26.181999969482423,28.61476198832194
2022-07-13,3801.780029,0.5013109782735757,-110681093.28,0.4456902634757398,26.81999969482422,378.8299865722656,285.6499938964844,1.6762499809265137,26.2,28.570476259504044
2022-07-14,3790.379883,0.5058429207355144,-518253362.58,0.2998633774978998,26.399999618530273,377.9100036621094,286.6700134277344,1.649999976158142,26.263999938964844,28.207619076683407
2022-07-15,3863.159912,0.4901037071628266,319856203.87,1.9201249280163424,24.229999542236328,385.1300048828125,291.8699951171875,1.5143749713897705,26.181999969482423,27.804761977422807
2022-07-18,3830.850098,0.4809447752215689,103448416.49,0.8363571463774311,25.299999237060547,381.95001220703125,289.3999938964844,1.5812499523162842,26.00799980163574,27.599047615414573
2022-07-19,3936.689941,0.4811622994897568,1592835036.32,2.7628291447701514,24.5,392.2699890136719,298.29998779296875,1.53125,25.449999618530274,27.19666662670317
2022-07-20,3959.899902,0.5034664665792654,1871365589.775,0.5895806209747834,23.8799991607666,394.7699890136719,303.0299987792969,1.4924999475479126,24.86199951171875,26.851428531465075
2022-07-21,3998.949951,0.4943810635708326,3892183355.13,0.9861372753457109,23.110000610351562,398.7900085449219,307.3800048828125,1.4443750381469727,24.203999710083007,26.514285677955264
2022-07-22,3961.629883,0.5093118401145839,1381150820.92,0.9332466886880497,23.030000686645508,395.0899963378906,301.989990234375,1.4393750429153442,23.963999938964843,26.232380912417458
2022-07-25,3966.840088,0.4890939333904459,1352442344.05,0.13151670281865702,23.360000610351562,395.57000732421875,300.2699890136719,1.4600000381469727,23.576000213623047,25.961428596859886
2022-07-26,3921.050049,0.487950406674341,412291960.7,1.154320264598474,24.690000534057617,390.8900146484375,294.3699951171875,1.543125033378601,23.61400032043457,25.84047626313709
2022-07-27,4023.610107,0.4977927386878746,2849955794.42,2.615627363036488,23.239999771118164,401.0400085449219,306.80999755859375,1.4524999856948853,23.48600044250488,25.66380954924084
2022-07-28,4072.429932,0.4978196256798137,3865075643.205,1.2133338892619472,22.329999923706055,406.07000732421875,309.80999755859375,1.3956249952316284,23.33000030517578,25.376666659400577
2022-07-29,4130.290039,0.495726485955894,3076203280.22,1.4207759977735268,21.329999923706055,411.989990234375,315.4599914550781,1.3331249952316284,22.99000015258789,25.051428567795526
2022-08-01,4118.629883,0.508367109990687,3379506186.66,0.2823084066712167,22.84000015258789,410.7699890136719,315.2699890136719,1.4275000095367432,22.886000061035155,24.771904809134348
2022-08-02,4091.189941,0.4678692242548647,3206674368.82,0.6662395694563394,23.93000030517578,408.05999755859375,314.3299865722656,1.4956250190734863,22.73400001525879,24.640000025431316
2022-08-03,4155.169922,0.4770412544202077,4399301794.69,1.563847729454504,21.950000762939453,414.45001220703125,322.8900146484375,1.3718750476837158,22.476000213623045,24.373809541974747
2022-08-04,4151.939941,0.4782319091446017,4932052999.91,0.07773402918852534,21.440000534057617,414.1700134277344,324.3999938964844,1.340000033378601,22.29800033569336,24.121904827299574
2022-08-05,4145.189941,0.4636863422315515,2849414008.47,0.16257460598946283,21.149999618530273,413.4700012207031,321.75,1.321874976158142,22.262000274658202,23.887142908005487
2022-08-08,4140.060059,0.4581115432536443,2601958343.22,0.12375505279649257,21.290000915527344,412.989990234375,320.7099914550781,1.330625057220459,21.952000427246094,23.727619171142578
2022-08-09,4122.470215,0.4722389696875936,2287916576.93,0.42486929535627826,21.770000457763672,411.3500061035156,317.0799865722656,1.3606250286102295,21.520000457763672,23.518095379783993
2022-08-10,4210.240234,0.4636595399600898,4544799439.36,2.1290637511616195,19.739999771118164,419.989990234375,325.92999267578125,1.2337499856948853,21.078000259399413,23.15857151576451
2022-08-11,4207.27002,0.4841286087244718,4177880170.33,0.07054737580087789,20.200000762939453,419.989990234375,324.0799865722656,1.2625000476837158,20.83000030517578,22.843333471389045
2022-08-12,4280.149902,0.4636248934363894,5431317210.03,1.7322368579518965,19.530000686645508,427.1000061035156,330.3900146484375,1.2206250429153442,20.506000518798828,22.516190665108816
2022-08-15,4297.140137,0.501805490686663,5732429148.8,0.3969542046193597,19.950000762939453,428.8599853515625,333.05999755859375,1.2468750476837158,20.23800048828125,22.312381199428014
2022-08-16,4305.200195,0.4850019923813635,5959615680.3,0.187567957828505,19.690000534057617,429.70001220703125,332.2799987792969,1.230625033378601,19.82200050354004,22.04523840404692
2022-08-17,4274.040039,0.476647595476505,5036662342.58,0.7237794896550631,19.899999618530273,426.6499938964844,328.489990234375,1.243749976158142,19.85400047302246,21.826190766834078
2022-08-18,4283.740234,0.4773975089005565,4368900544.595,0.226956109710863,19.559999465942383,427.8900146484375,329.2799987792969,1.222499966621399,19.726000213623045,21.62047649565197
2022-08-19,4228.47998,0.4943786172571389,1579932221.585,1.2900001162862273,20.600000381469727,422.1400146484375,322.8599853515625,1.287500023841858,19.940000152587892,21.500952675229026
2022-08-22,4137.990234,0.4734792071945436,-67089661.17,2.140006489991708,23.799999237060547,413.3500061035156,314.3599853515625,1.4874999523162842,20.70999984741211,21.53761927286784
2022-08-23,4128.72998,0.4949828359760536,155283483.485,0.22378627005720242,24.110000610351562,412.3500061035156,314.1000061035156,1.5068750381469727,21.5939998626709,21.573333558582124
2022-08-24,4140.77002,0.468925460303687,193732262.35,0.2916160673699375,22.81999969482422,413.6700134277344,315.010009765625,1.4262499809265137,22.177999877929686,21.48428589957101
2022-08-25,4199.120117,0.48102831127768,1577054148.57,1.4091605357981374,21.780000686645508,419.510009765625,320.5799865722656,1.3612500429153442,22.62200012207031,21.41476213364374
2022-08-26,4057.659912,0.5007012117730537,-679526616.0,3.368805870241798,25.559999465942383,405.30999755859375,307.44000244140625,1.597499966621399,23.613999938964845,21.568571635654994
2022-08-29,4030.610107,0.4996736217098113,-956175525.045,0.6666355876697283,26.209999084472656,402.6300048828125,304.4100036621094,1.638124942779541,24.095999908447265,21.800952548072452
2022-08-30,3986.159912,0.4919867951067731,-1694939749.95,1.1028155495070746,26.209999084472656,398.2099914550781,301.0199890136719,1.638124942779541,24.515999603271485,21.961428687686013
2022-08-31,3955.0,0.4874764130594142,-2371772190.07,0.7817025078747042,25.8700008392334,395.17999267578125,299.2699890136719,1.6168750524520874,25.12599983215332,22.053809665498278
2022-09-01,3966.850098,0.4480940054783411,-1731586007.75,0.2996232111251551,25.559999465942383,396.4200134277344,299.3999938964844,1.597499966621399,25.881999588012697,22.225714365641277
2022-09-02,3924.26001,0.4856697779974648,-1869356541.86,1.0736500484722855,25.469999313354492,392.239990234375,295.1700134277344,1.5918749570846558,25.863999557495116,22.417619069417317
2022-09-06,3908.189941,0.4639834638795471,-2050651652.36,0.4095057146837666,26.90999984741211,390.760009765625,293.04998779296875,1.6818749904632568,26.003999710083008,22.691904794602166
2022-09-07,3979.870117,0.4600743824203946,-527089230.605,1.834101645061259,24.639999389648438,397.7799987792969,298.9700012207031,1.5399999618530273,25.689999771118163,22.851428531465075
2022-09-08,4006.179932,0.4787984522046871,657394721.43,0.6610722015177872,23.610000610351562,400.3800048828125,300.5199890136719,1.4756250381469727,25.237999725341798,22.939047586350213
2022-09-09,4067.360107,0.469398394217988,866219879.54,1.527144961995175,22.790000915527344,406.6000061035156,307.0899963378906,1.424375057220459,24.68400001525879,23.084285736083984
